MY_OPTIMIZER seed: 0
seed for the noise set to: 30
  f101 in 40-D, instance 11: FEs=800, fbest-ftarget=2.7459e+02, elapsed time [h]: 0.00
  f101 in 40-D, instance 12: FEs=800, fbest-ftarget=2.8928e+02, elapsed time [h]: 0.00
  f101 in 40-D, instance 13: FEs=800, fbest-ftarget=2.6979e+02, elapsed time [h]: 0.00
  f101 in 40-D, instance 14: FEs=800, fbest-ftarget=2.0884e+02, elapsed time [h]: 0.00
  f101 in 40-D, instance 15: FEs=800, fbest-ftarget=2.6572e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:37 2010
  f102 in 40-D, instance 1: FEs=800, fbest-ftarget=2.8182e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 2: FEs=800, fbest-ftarget=3.1859e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 3: FEs=800, fbest-ftarget=2.4742e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 4: FEs=800, fbest-ftarget=2.9173e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 5: FEs=800, fbest-ftarget=2.6083e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 6: FEs=800, fbest-ftarget=2.0152e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 7: FEs=800, fbest-ftarget=2.9360e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 8: FEs=800, fbest-ftarget=2.1643e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 9: FEs=800, fbest-ftarget=2.5551e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 10: FEs=800, fbest-ftarget=2.7830e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 11: FEs=800, fbest-ftarget=3.1056e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 12: FEs=800, fbest-ftarget=2.2758e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 13: FEs=800, fbest-ftarget=2.6255e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 14: FEs=800, fbest-ftarget=2.8854e+02, elapsed time [h]: 0.00
  f102 in 40-D, instance 15: FEs=800, fbest-ftarget=2.6156e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:38 2010
  f103 in 40-D, instance 1: FEs=800, fbest-ftarget=2.4618e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 2: FEs=800, fbest-ftarget=2.8085e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 3: FEs=800, fbest-ftarget=3.0432e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 4: FEs=800, fbest-ftarget=2.5695e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 5: FEs=800, fbest-ftarget=2.1945e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 6: FEs=800, fbest-ftarget=2.2841e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 7: FEs=800, fbest-ftarget=2.6320e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 8: FEs=800, fbest-ftarget=2.9738e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 9: FEs=800, fbest-ftarget=2.9288e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 10: FEs=800, fbest-ftarget=2.8087e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 11: FEs=800, fbest-ftarget=3.0430e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 12: FEs=800, fbest-ftarget=2.5587e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 13: FEs=800, fbest-ftarget=2.1879e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 14: FEs=800, fbest-ftarget=2.6522e+02, elapsed time [h]: 0.00
  f103 in 40-D, instance 15: FEs=800, fbest-ftarget=3.0401e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:39 2010
  f104 in 40-D, instance 1: FEs=800, fbest-ftarget=3.2507e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 2: FEs=800, fbest-ftarget=3.2788e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 3: FEs=800, fbest-ftarget=5.0221e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 4: FEs=800, fbest-ftarget=4.6187e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 5: FEs=800, fbest-ftarget=3.0941e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 6: FEs=800, fbest-ftarget=4.5367e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 7: FEs=800, fbest-ftarget=2.8732e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 8: FEs=800, fbest-ftarget=4.2232e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 9: FEs=800, fbest-ftarget=3.5880e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 10: FEs=800, fbest-ftarget=3.4596e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 11: FEs=800, fbest-ftarget=3.1976e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 12: FEs=800, fbest-ftarget=3.4291e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 13: FEs=800, fbest-ftarget=2.5051e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 14: FEs=800, fbest-ftarget=4.6917e+05, elapsed time [h]: 0.00
  f104 in 40-D, instance 15: FEs=800, fbest-ftarget=4.1554e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:40 2010
  f105 in 40-D, instance 1: FEs=800, fbest-ftarget=4.2947e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 2: FEs=800, fbest-ftarget=4.6399e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 3: FEs=800, fbest-ftarget=1.7648e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 4: FEs=800, fbest-ftarget=3.1229e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 5: FEs=800, fbest-ftarget=3.9421e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 6: FEs=800, fbest-ftarget=4.1741e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 7: FEs=800, fbest-ftarget=3.0877e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 8: FEs=800, fbest-ftarget=4.3765e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 9: FEs=800, fbest-ftarget=4.7009e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 10: FEs=800, fbest-ftarget=3.8504e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 11: FEs=800, fbest-ftarget=4.0097e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 12: FEs=800, fbest-ftarget=3.4847e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 13: FEs=800, fbest-ftarget=3.0639e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 14: FEs=800, fbest-ftarget=4.6544e+05, elapsed time [h]: 0.00
  f105 in 40-D, instance 15: FEs=800, fbest-ftarget=2.9024e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:40 2010
  f106 in 40-D, instance 1: FEs=800, fbest-ftarget=4.3058e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 2: FEs=800, fbest-ftarget=3.6761e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 3: FEs=800, fbest-ftarget=3.4676e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 4: FEs=800, fbest-ftarget=3.5689e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 5: FEs=800, fbest-ftarget=2.9534e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 6: FEs=800, fbest-ftarget=3.4957e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 7: FEs=800, fbest-ftarget=3.1033e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 8: FEs=800, fbest-ftarget=3.2300e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 9: FEs=800, fbest-ftarget=3.8551e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 10: FEs=800, fbest-ftarget=4.6148e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 11: FEs=800, fbest-ftarget=2.3453e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 12: FEs=800, fbest-ftarget=1.7904e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 13: FEs=800, fbest-ftarget=4.7393e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 14: FEs=800, fbest-ftarget=4.1970e+05, elapsed time [h]: 0.00
  f106 in 40-D, instance 15: FEs=800, fbest-ftarget=4.1866e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:42 2010
  f107 in 40-D, instance 1: FEs=800, fbest-ftarget=2.7712e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 2: FEs=800, fbest-ftarget=2.7604e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 3: FEs=800, fbest-ftarget=2.7118e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 4: FEs=800, fbest-ftarget=2.0095e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 5: FEs=800, fbest-ftarget=2.4618e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 6: FEs=800, fbest-ftarget=2.2255e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 7: FEs=800, fbest-ftarget=3.0456e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 8: FEs=800, fbest-ftarget=2.9406e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 9: FEs=800, fbest-ftarget=2.6129e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 10: FEs=800, fbest-ftarget=2.8737e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 11: FEs=800, fbest-ftarget=3.1709e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 12: FEs=800, fbest-ftarget=2.9650e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 13: FEs=800, fbest-ftarget=2.7354e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 14: FEs=800, fbest-ftarget=2.8564e+02, elapsed time [h]: 0.00
  f107 in 40-D, instance 15: FEs=800, fbest-ftarget=2.4499e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:43 2010
  f108 in 40-D, instance 1: FEs=800, fbest-ftarget=2.3894e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 2: FEs=800, fbest-ftarget=3.0836e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 3: FEs=800, fbest-ftarget=2.8310e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 4: FEs=800, fbest-ftarget=2.7601e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 5: FEs=800, fbest-ftarget=2.4557e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 6: FEs=800, fbest-ftarget=2.2769e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 7: FEs=800, fbest-ftarget=2.8034e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 8: FEs=800, fbest-ftarget=2.8806e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 9: FEs=800, fbest-ftarget=2.8789e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 10: FEs=800, fbest-ftarget=2.7448e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 11: FEs=800, fbest-ftarget=2.8894e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 12: FEs=800, fbest-ftarget=2.7176e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 13: FEs=800, fbest-ftarget=2.6206e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 14: FEs=800, fbest-ftarget=3.1531e+02, elapsed time [h]: 0.00
  f108 in 40-D, instance 15: FEs=800, fbest-ftarget=2.8359e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:44 2010
  f109 in 40-D, instance 1: FEs=800, fbest-ftarget=1.9751e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 2: FEs=800, fbest-ftarget=2.9754e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 3: FEs=800, fbest-ftarget=2.6844e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 4: FEs=800, fbest-ftarget=2.6469e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 5: FEs=800, fbest-ftarget=2.2603e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 6: FEs=800, fbest-ftarget=2.3838e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 7: FEs=800, fbest-ftarget=2.5075e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 8: FEs=800, fbest-ftarget=3.1742e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 9: FEs=800, fbest-ftarget=2.1689e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 10: FEs=800, fbest-ftarget=2.8712e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 11: FEs=800, fbest-ftarget=2.6301e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 12: FEs=800, fbest-ftarget=2.9498e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 13: FEs=800, fbest-ftarget=2.5434e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 14: FEs=800, fbest-ftarget=2.5843e+02, elapsed time [h]: 0.00
  f109 in 40-D, instance 15: FEs=800, fbest-ftarget=2.9150e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:45 2010
  f110 in 40-D, instance 1: FEs=800, fbest-ftarget=3.1784e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 2: FEs=800, fbest-ftarget=3.0540e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 3: FEs=800, fbest-ftarget=4.3965e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 4: FEs=800, fbest-ftarget=3.3236e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 5: FEs=800, fbest-ftarget=3.1411e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 6: FEs=800, fbest-ftarget=3.1541e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 7: FEs=800, fbest-ftarget=2.5249e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 8: FEs=800, fbest-ftarget=4.3253e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 9: FEs=800, fbest-ftarget=4.4821e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 10: FEs=800, fbest-ftarget=4.4764e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 11: FEs=800, fbest-ftarget=4.0384e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 12: FEs=800, fbest-ftarget=3.2096e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 13: FEs=800, fbest-ftarget=4.4678e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 14: FEs=800, fbest-ftarget=4.8592e+05, elapsed time [h]: 0.00
  f110 in 40-D, instance 15: FEs=800, fbest-ftarget=4.9032e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:46 2010
  f111 in 40-D, instance 1: FEs=800, fbest-ftarget=4.4915e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 2: FEs=800, fbest-ftarget=4.3580e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 3: FEs=800, fbest-ftarget=4.6289e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 4: FEs=800, fbest-ftarget=2.8658e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 5: FEs=800, fbest-ftarget=3.6803e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 6: FEs=800, fbest-ftarget=2.9984e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 7: FEs=800, fbest-ftarget=3.3064e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 8: FEs=800, fbest-ftarget=4.5283e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 9: FEs=800, fbest-ftarget=3.8676e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 10: FEs=800, fbest-ftarget=3.3225e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 11: FEs=800, fbest-ftarget=4.1852e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 12: FEs=800, fbest-ftarget=3.2917e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 13: FEs=800, fbest-ftarget=3.2351e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 14: FEs=800, fbest-ftarget=3.9830e+05, elapsed time [h]: 0.00
  f111 in 40-D, instance 15: FEs=800, fbest-ftarget=2.7383e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:47 2010
  f112 in 40-D, instance 1: FEs=800, fbest-ftarget=5.1835e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 2: FEs=800, fbest-ftarget=3.1300e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 3: FEs=800, fbest-ftarget=5.2959e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 4: FEs=800, fbest-ftarget=3.8290e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 5: FEs=800, fbest-ftarget=2.4471e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 6: FEs=800, fbest-ftarget=4.0403e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 7: FEs=800, fbest-ftarget=3.4186e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 8: FEs=800, fbest-ftarget=4.6491e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 9: FEs=800, fbest-ftarget=3.2967e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 10: FEs=800, fbest-ftarget=3.8847e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 11: FEs=800, fbest-ftarget=3.9500e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 12: FEs=800, fbest-ftarget=3.1918e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 13: FEs=800, fbest-ftarget=3.7960e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 14: FEs=800, fbest-ftarget=3.4743e+05, elapsed time [h]: 0.00
  f112 in 40-D, instance 15: FEs=800, fbest-ftarget=3.0365e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:48 2010
  f113 in 40-D, instance 1: FEs=800, fbest-ftarget=1.2091e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 2: FEs=800, fbest-ftarget=1.9631e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 3: FEs=800, fbest-ftarget=1.4255e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 4: FEs=800, fbest-ftarget=1.7078e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 5: FEs=800, fbest-ftarget=1.7711e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 6: FEs=800, fbest-ftarget=1.4730e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 7: FEs=800, fbest-ftarget=1.6858e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 8: FEs=800, fbest-ftarget=1.7372e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 9: FEs=800, fbest-ftarget=1.7296e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 10: FEs=800, fbest-ftarget=1.3941e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 11: FEs=800, fbest-ftarget=9.5266e+02, elapsed time [h]: 0.00
  f113 in 40-D, instance 12: FEs=800, fbest-ftarget=1.2848e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 13: FEs=800, fbest-ftarget=1.4062e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 14: FEs=800, fbest-ftarget=1.5053e+03, elapsed time [h]: 0.00
  f113 in 40-D, instance 15: FEs=800, fbest-ftarget=1.5285e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:49 2010
  f114 in 40-D, instance 1: FEs=800, fbest-ftarget=1.2806e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 2: FEs=800, fbest-ftarget=1.7323e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 3: FEs=800, fbest-ftarget=1.4483e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 4: FEs=800, fbest-ftarget=1.3525e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 5: FEs=800, fbest-ftarget=1.2606e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 6: FEs=800, fbest-ftarget=1.3969e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 7: FEs=800, fbest-ftarget=1.7505e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 8: FEs=800, fbest-ftarget=1.8002e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 9: FEs=800, fbest-ftarget=1.7997e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 10: FEs=800, fbest-ftarget=1.3799e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 11: FEs=800, fbest-ftarget=1.4330e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 12: FEs=800, fbest-ftarget=1.0667e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 13: FEs=800, fbest-ftarget=1.9074e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 14: FEs=800, fbest-ftarget=1.0867e+03, elapsed time [h]: 0.00
  f114 in 40-D, instance 15: FEs=800, fbest-ftarget=1.3447e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:50 2010
  f115 in 40-D, instance 1: FEs=800, fbest-ftarget=1.0771e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 2: FEs=800, fbest-ftarget=1.8726e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 3: FEs=800, fbest-ftarget=1.4557e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 4: FEs=800, fbest-ftarget=1.5698e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 5: FEs=800, fbest-ftarget=1.4276e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 6: FEs=800, fbest-ftarget=1.8648e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 7: FEs=800, fbest-ftarget=1.5121e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 8: FEs=800, fbest-ftarget=1.4970e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 9: FEs=800, fbest-ftarget=1.6842e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 10: FEs=800, fbest-ftarget=2.0049e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 11: FEs=800, fbest-ftarget=1.8054e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 12: FEs=800, fbest-ftarget=1.1879e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 13: FEs=800, fbest-ftarget=1.9039e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 14: FEs=800, fbest-ftarget=1.7232e+03, elapsed time [h]: 0.00
  f115 in 40-D, instance 15: FEs=800, fbest-ftarget=1.8586e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:52 2010
  f116 in 40-D, instance 1: FEs=800, fbest-ftarget=1.5360e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 2: FEs=800, fbest-ftarget=1.3706e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 3: FEs=800, fbest-ftarget=1.6733e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 4: FEs=800, fbest-ftarget=9.2093e+04, elapsed time [h]: 0.00
  f116 in 40-D, instance 5: FEs=800, fbest-ftarget=1.1662e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 6: FEs=800, fbest-ftarget=1.7184e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 7: FEs=800, fbest-ftarget=1.4727e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 8: FEs=800, fbest-ftarget=9.4326e+04, elapsed time [h]: 0.00
  f116 in 40-D, instance 9: FEs=800, fbest-ftarget=1.2596e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 10: FEs=800, fbest-ftarget=1.1367e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 11: FEs=800, fbest-ftarget=1.4542e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 12: FEs=800, fbest-ftarget=1.3862e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 13: FEs=800, fbest-ftarget=1.7212e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 14: FEs=800, fbest-ftarget=2.0939e+05, elapsed time [h]: 0.00
  f116 in 40-D, instance 15: FEs=800, fbest-ftarget=1.3223e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:31:53 2010
  f117 in 40-D, instance 1: FEs=800, fbest-ftarget=1.3172e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 2: FEs=800, fbest-ftarget=1.2528e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 3: FEs=800, fbest-ftarget=1.9587e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 4: FEs=800, fbest-ftarget=1.5500e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 5: FEs=800, fbest-ftarget=1.3374e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 6: FEs=800, fbest-ftarget=1.7182e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 7: FEs=800, fbest-ftarget=1.0598e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 8: FEs=800, fbest-ftarget=8.5347e+04, elapsed time [h]: 0.00
  f117 in 40-D, instance 9: FEs=800, fbest-ftarget=1.1277e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 10: FEs=800, fbest-ftarget=1.3457e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 11: FEs=800, fbest-ftarget=1.1071e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 12: FEs=800, fbest-ftarget=1.2864e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 13: FEs=800, fbest-ftarget=1.5998e+05, elapsed time [h]: 0.00
  f117 in 40-D, instance 14: FEs=800, fbest-ftarget=1.9028e+05, elapsed time [h]: 0.00
