MY_OPTIMIZER seed: 0
  f18 in 10-D, instance 7: FEs=200, fbest-ftarget=3.3734e+01, elapsed time [h]: 0.00
  f18 in 10-D, instance 8: FEs=200, fbest-ftarget=4.2564e+01, elapsed time [h]: 0.00
  f18 in 10-D, instance 9: FEs=200, fbest-ftarget=3.0215e+01, elapsed time [h]: 0.00
  f18 in 10-D, instance 10: FEs=200, fbest-ftarget=4.5524e+01, elapsed time [h]: 0.00
  f18 in 10-D, instance 11: FEs=200, fbest-ftarget=2.3576e+01, elapsed time [h]: 0.00
  f18 in 10-D, instance 12: FEs=200, fbest-ftarget=3.6558e+01, elapsed time [h]: 0.00
  f18 in 10-D, instance 13: FEs=200, fbest-ftarget=3.8010e+01, elapsed time [h]: 0.00
  f18 in 10-D, instance 14: FEs=200, fbest-ftarget=2.6064e+01, elapsed time [h]: 0.00
  f18 in 10-D, instance 15: FEs=200, fbest-ftarget=3.5228e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:14 2010
  f19 in 10-D, instance 1: FEs=200, fbest-ftarget=6.9274e+00, elapsed time [h]: 0.00
  f19 in 10-D, instance 2: FEs=200, fbest-ftarget=1.4051e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 3: FEs=200, fbest-ftarget=8.2781e+00, elapsed time [h]: 0.00
  f19 in 10-D, instance 4: FEs=200, fbest-ftarget=1.3422e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 5: FEs=200, fbest-ftarget=1.0751e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 6: FEs=200, fbest-ftarget=1.2428e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 7: FEs=200, fbest-ftarget=1.2392e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 8: FEs=200, fbest-ftarget=1.4838e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 9: FEs=200, fbest-ftarget=1.3718e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 10: FEs=200, fbest-ftarget=1.4275e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 11: FEs=200, fbest-ftarget=1.5325e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 12: FEs=200, fbest-ftarget=1.3705e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 13: FEs=200, fbest-ftarget=1.4618e+01, elapsed time [h]: 0.00
  f19 in 10-D, instance 14: FEs=200, fbest-ftarget=7.1268e+00, elapsed time [h]: 0.00
  f19 in 10-D, instance 15: FEs=200, fbest-ftarget=1.6184e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:15 2010
  f20 in 10-D, instance 1: FEs=200, fbest-ftarget=5.0606e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 2: FEs=200, fbest-ftarget=4.2098e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 3: FEs=200, fbest-ftarget=4.3115e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 4: FEs=200, fbest-ftarget=6.6903e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 5: FEs=200, fbest-ftarget=7.1256e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 6: FEs=200, fbest-ftarget=4.1148e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 7: FEs=200, fbest-ftarget=8.3074e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 8: FEs=200, fbest-ftarget=5.6144e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 9: FEs=200, fbest-ftarget=4.3696e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 10: FEs=200, fbest-ftarget=9.7971e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 11: FEs=200, fbest-ftarget=3.8904e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 12: FEs=200, fbest-ftarget=1.0353e+04, elapsed time [h]: 0.00
  f20 in 10-D, instance 13: FEs=200, fbest-ftarget=8.0208e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 14: FEs=200, fbest-ftarget=3.5328e+03, elapsed time [h]: 0.00
  f20 in 10-D, instance 15: FEs=200, fbest-ftarget=4.7558e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:16 2010
  f21 in 10-D, instance 1: FEs=200, fbest-ftarget=3.6486e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 2: FEs=200, fbest-ftarget=4.6885e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 3: FEs=200, fbest-ftarget=1.8284e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 4: FEs=200, fbest-ftarget=6.3125e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 5: FEs=200, fbest-ftarget=5.9472e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 6: FEs=200, fbest-ftarget=1.2005e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 7: FEs=200, fbest-ftarget=5.4796e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 8: FEs=200, fbest-ftarget=2.7389e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 9: FEs=200, fbest-ftarget=6.1512e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 10: FEs=200, fbest-ftarget=5.7440e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 11: FEs=200, fbest-ftarget=2.4041e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 12: FEs=200, fbest-ftarget=4.5883e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 13: FEs=200, fbest-ftarget=4.2955e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 14: FEs=200, fbest-ftarget=5.5670e+01, elapsed time [h]: 0.00
  f21 in 10-D, instance 15: FEs=200, fbest-ftarget=6.0244e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:17 2010
  f22 in 10-D, instance 1: FEs=200, fbest-ftarget=2.8181e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 2: FEs=200, fbest-ftarget=5.9072e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 3: FEs=200, fbest-ftarget=5.7763e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 4: FEs=200, fbest-ftarget=5.9640e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 5: FEs=200, fbest-ftarget=3.8157e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 6: FEs=200, fbest-ftarget=6.4211e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 7: FEs=200, fbest-ftarget=6.1131e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 8: FEs=200, fbest-ftarget=6.0871e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 9: FEs=200, fbest-ftarget=6.4115e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 10: FEs=200, fbest-ftarget=7.2053e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 11: FEs=200, fbest-ftarget=6.5781e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 12: FEs=200, fbest-ftarget=6.5382e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 13: FEs=200, fbest-ftarget=6.7594e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 14: FEs=200, fbest-ftarget=6.4708e+01, elapsed time [h]: 0.00
  f22 in 10-D, instance 15: FEs=200, fbest-ftarget=6.6544e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:17 2010
  f23 in 10-D, instance 1: FEs=200, fbest-ftarget=4.2406e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 2: FEs=200, fbest-ftarget=3.8473e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 3: FEs=200, fbest-ftarget=2.7236e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 4: FEs=200, fbest-ftarget=3.3406e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 5: FEs=200, fbest-ftarget=3.6180e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 6: FEs=200, fbest-ftarget=4.0293e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 7: FEs=200, fbest-ftarget=4.7367e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 8: FEs=200, fbest-ftarget=3.3820e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 9: FEs=200, fbest-ftarget=3.0326e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 10: FEs=200, fbest-ftarget=4.2045e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 11: FEs=200, fbest-ftarget=3.5596e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 12: FEs=200, fbest-ftarget=4.4605e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 13: FEs=200, fbest-ftarget=3.1067e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 14: FEs=200, fbest-ftarget=4.1459e+00, elapsed time [h]: 0.00
  f23 in 10-D, instance 15: FEs=200, fbest-ftarget=4.5385e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:18 2010
  f24 in 10-D, instance 1: FEs=200, fbest-ftarget=1.6272e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 2: FEs=200, fbest-ftarget=1.6885e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 3: FEs=200, fbest-ftarget=1.7077e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 4: FEs=200, fbest-ftarget=1.6417e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 5: FEs=200, fbest-ftarget=1.7993e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 6: FEs=200, fbest-ftarget=2.0746e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 7: FEs=200, fbest-ftarget=1.5663e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 8: FEs=200, fbest-ftarget=1.9614e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 9: FEs=200, fbest-ftarget=1.9039e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 10: FEs=200, fbest-ftarget=1.6742e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 11: FEs=200, fbest-ftarget=1.5657e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 12: FEs=200, fbest-ftarget=1.5818e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 13: FEs=200, fbest-ftarget=1.9299e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 14: FEs=200, fbest-ftarget=1.8218e+02, elapsed time [h]: 0.00
  f24 in 10-D, instance 15: FEs=200, fbest-ftarget=1.5992e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:19 2010
---- dimension 10-D done ----
  f1 in 20-D, instance 1: FEs=400, fbest-ftarget=9.3345e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 2: FEs=400, fbest-ftarget=1.1027e+02, elapsed time [h]: 0.00
  f1 in 20-D, instance 3: FEs=400, fbest-ftarget=9.6217e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 4: FEs=400, fbest-ftarget=1.2706e+02, elapsed time [h]: 0.00
  f1 in 20-D, instance 5: FEs=400, fbest-ftarget=9.9378e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 6: FEs=400, fbest-ftarget=8.7139e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 7: FEs=400, fbest-ftarget=9.2154e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 8: FEs=400, fbest-ftarget=9.6238e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 9: FEs=400, fbest-ftarget=1.0589e+02, elapsed time [h]: 0.00
  f1 in 20-D, instance 10: FEs=400, fbest-ftarget=8.3753e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 11: FEs=400, fbest-ftarget=9.8869e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 12: FEs=400, fbest-ftarget=9.6785e+01, elapsed time [h]: 0.00
  f1 in 20-D, instance 13: FEs=400, fbest-ftarget=1.0710e+02, elapsed time [h]: 0.00
  f1 in 20-D, instance 14: FEs=400, fbest-ftarget=1.1425e+02, elapsed time [h]: 0.00
  f1 in 20-D, instance 15: FEs=400, fbest-ftarget=1.0033e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:20 2010
  f2 in 20-D, instance 1: FEs=400, fbest-ftarget=1.2426e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 2: FEs=400, fbest-ftarget=2.0361e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 3: FEs=400, fbest-ftarget=6.8171e+05, elapsed time [h]: 0.00
  f2 in 20-D, instance 4: FEs=400, fbest-ftarget=2.2592e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 5: FEs=400, fbest-ftarget=2.5076e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 6: FEs=400, fbest-ftarget=1.1416e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 7: FEs=400, fbest-ftarget=1.7777e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 8: FEs=400, fbest-ftarget=1.2840e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 9: FEs=400, fbest-ftarget=1.1628e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 10: FEs=400, fbest-ftarget=1.0508e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 11: FEs=400, fbest-ftarget=1.9116e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 12: FEs=400, fbest-ftarget=1.9844e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 13: FEs=400, fbest-ftarget=1.3097e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 14: FEs=400, fbest-ftarget=1.4681e+06, elapsed time [h]: 0.00
  f2 in 20-D, instance 15: FEs=400, fbest-ftarget=1.4895e+06, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:21 2010
  f3 in 20-D, instance 1: FEs=400, fbest-ftarget=7.4037e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 2: FEs=400, fbest-ftarget=3.9975e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 3: FEs=400, fbest-ftarget=5.6859e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 4: FEs=400, fbest-ftarget=6.7644e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 5: FEs=400, fbest-ftarget=5.4724e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 6: FEs=400, fbest-ftarget=4.6938e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 7: FEs=400, fbest-ftarget=6.0679e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 8: FEs=400, fbest-ftarget=7.0706e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 9: FEs=400, fbest-ftarget=5.3661e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 10: FEs=400, fbest-ftarget=4.7058e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 11: FEs=400, fbest-ftarget=5.2804e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 12: FEs=400, fbest-ftarget=7.7628e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 13: FEs=400, fbest-ftarget=6.0599e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 14: FEs=400, fbest-ftarget=5.3212e+02, elapsed time [h]: 0.00
  f3 in 20-D, instance 15: FEs=400, fbest-ftarget=5.5811e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:22 2010
  f4 in 20-D, instance 1: FEs=400, fbest-ftarget=6.6172e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 2: FEs=400, fbest-ftarget=5.9731e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 3: FEs=400, fbest-ftarget=7.3781e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 4: FEs=400, fbest-ftarget=8.2549e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 5: FEs=400, fbest-ftarget=7.9290e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 6: FEs=400, fbest-ftarget=8.2252e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 7: FEs=400, fbest-ftarget=9.1207e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 8: FEs=400, fbest-ftarget=8.5423e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 9: FEs=400, fbest-ftarget=7.5975e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 10: FEs=400, fbest-ftarget=8.0287e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 11: FEs=400, fbest-ftarget=7.5210e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 12: FEs=400, fbest-ftarget=9.5985e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 13: FEs=400, fbest-ftarget=6.9169e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 14: FEs=400, fbest-ftarget=7.9603e+02, elapsed time [h]: 0.00
  f4 in 20-D, instance 15: FEs=400, fbest-ftarget=8.8971e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:23 2010
  f5 in 20-D, instance 1: FEs=400, fbest-ftarget=2.4263e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 2: FEs=400, fbest-ftarget=2.1154e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 3: FEs=400, fbest-ftarget=2.1973e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 4: FEs=400, fbest-ftarget=2.0663e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 5: FEs=400, fbest-ftarget=2.3969e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 6: FEs=400, fbest-ftarget=2.1684e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 7: FEs=400, fbest-ftarget=1.7020e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 8: FEs=400, fbest-ftarget=2.3602e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 9: FEs=400, fbest-ftarget=2.2199e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 10: FEs=400, fbest-ftarget=2.3865e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 11: FEs=400, fbest-ftarget=2.5041e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 12: FEs=400, fbest-ftarget=2.3725e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 13: FEs=400, fbest-ftarget=2.1184e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 14: FEs=400, fbest-ftarget=2.3380e+02, elapsed time [h]: 0.00
  f5 in 20-D, instance 15: FEs=400, fbest-ftarget=2.2388e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:24 2010
  f6 in 20-D, instance 1: FEs=400, fbest-ftarget=4.3441e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 2: FEs=400, fbest-ftarget=1.9275e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 3: FEs=400, fbest-ftarget=1.2871e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 4: FEs=400, fbest-ftarget=2.8022e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 5: FEs=400, fbest-ftarget=7.4942e+04, elapsed time [h]: 0.00
  f6 in 20-D, instance 6: FEs=400, fbest-ftarget=1.9733e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 7: FEs=400, fbest-ftarget=1.0134e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 8: FEs=400, fbest-ftarget=1.2837e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 9: FEs=400, fbest-ftarget=1.1939e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 10: FEs=400, fbest-ftarget=3.1079e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 11: FEs=400, fbest-ftarget=3.8188e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 12: FEs=400, fbest-ftarget=4.2436e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 13: FEs=400, fbest-ftarget=2.1244e+05, elapsed time [h]: 0.00
  f6 in 20-D, instance 14: FEs=400, fbest-ftarget=2.1043e+04, elapsed time [h]: 0.00
  f6 in 20-D, instance 15: FEs=400, fbest-ftarget=2.3123e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:25 2010
  f7 in 20-D, instance 1: FEs=400, fbest-ftarget=3.9952e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 2: FEs=400, fbest-ftarget=5.9462e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 3: FEs=400, fbest-ftarget=4.2153e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 4: FEs=400, fbest-ftarget=2.8502e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 5: FEs=400, fbest-ftarget=5.0331e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 6: FEs=400, fbest-ftarget=5.3951e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 7: FEs=400, fbest-ftarget=3.8000e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 8: FEs=400, fbest-ftarget=6.0863e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 9: FEs=400, fbest-ftarget=4.4495e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 10: FEs=400, fbest-ftarget=7.5371e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 11: FEs=400, fbest-ftarget=5.7353e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 12: FEs=400, fbest-ftarget=3.2155e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 13: FEs=400, fbest-ftarget=4.4494e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 14: FEs=400, fbest-ftarget=4.6935e+02, elapsed time [h]: 0.00
  f7 in 20-D, instance 15: FEs=400, fbest-ftarget=4.3594e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:26 2010
  f8 in 20-D, instance 1: FEs=400, fbest-ftarget=7.9826e+04, elapsed time [h]: 0.00
  f8 in 20-D, instance 2: FEs=400, fbest-ftarget=6.7115e+04, elapsed time [h]: 0.00
  f8 in 20-D, instance 3: FEs=400, fbest-ftarget=1.1979e+05, elapsed time [h]: 0.00
  f8 in 20-D, instance 4: FEs=400, fbest-ftarget=1.4229e+05, elapsed time [h]: 0.00
  f8 in 20-D, instance 5: FEs=400, fbest-ftarget=1.1502e+05, elapsed time [h]: 0.00
  f8 in 20-D, instance 6: FEs=400, fbest-ftarget=7.0457e+04, elapsed time [h]: 0.00
  f8 in 20-D, instance 7: FEs=400, fbest-ftarget=8.8903e+04, elapsed time [h]: 0.00
  f8 in 20-D, instance 8: FEs=400, fbest-ftarget=1.7886e+05, elapsed time [h]: 0.00
  f8 in 20-D, instance 9: FEs=400, fbest-ftarget=1.0900e+05, elapsed time [h]: 0.00
  f8 in 20-D, instance 10: FEs=400, fbest-ftarget=8.3400e+04, elapsed time [h]: 0.00
  f8 in 20-D, instance 11: FEs=400, fbest-ftarget=8.2666e+04, elapsed time [h]: 0.00
  f8 in 20-D, instance 12: FEs=400, fbest-ftarget=8.2184e+04, elapsed time [h]: 0.00
  f8 in 20-D, instance 13: FEs=400, fbest-ftarget=1.3875e+05, elapsed time [h]: 0.00
  f8 in 20-D, instance 14: FEs=400, fbest-ftarget=3.9378e+04, elapsed time [h]: 0.00
  f8 in 20-D, instance 15: FEs=400, fbest-ftarget=1.5102e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:27 2010
  f9 in 20-D, instance 1: FEs=400, fbest-ftarget=3.1986e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 2: FEs=400, fbest-ftarget=6.2183e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 3: FEs=400, fbest-ftarget=6.9477e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 4: FEs=400, fbest-ftarget=5.3111e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 5: FEs=400, fbest-ftarget=6.2114e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 6: FEs=400, fbest-ftarget=6.7104e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 7: FEs=400, fbest-ftarget=5.6091e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 8: FEs=400, fbest-ftarget=7.5582e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 9: FEs=400, fbest-ftarget=6.7390e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 10: FEs=400, fbest-ftarget=7.6614e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 11: FEs=400, fbest-ftarget=1.0003e+05, elapsed time [h]: 0.00
  f9 in 20-D, instance 12: FEs=400, fbest-ftarget=5.2182e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 13: FEs=400, fbest-ftarget=5.0299e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 14: FEs=400, fbest-ftarget=5.8344e+04, elapsed time [h]: 0.00
  f9 in 20-D, instance 15: FEs=400, fbest-ftarget=8.2104e+04, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:27 2010
  f10 in 20-D, instance 1: FEs=400, fbest-ftarget=2.5451e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 2: FEs=400, fbest-ftarget=3.4828e+05, elapsed time [h]: 0.00
  f10 in 20-D, instance 3: FEs=400, fbest-ftarget=1.4167e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 4: FEs=400, fbest-ftarget=1.3475e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 5: FEs=400, fbest-ftarget=3.2427e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 6: FEs=400, fbest-ftarget=1.4716e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 7: FEs=400, fbest-ftarget=1.9044e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 8: FEs=400, fbest-ftarget=1.0691e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 9: FEs=400, fbest-ftarget=1.5377e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 10: FEs=400, fbest-ftarget=9.3111e+05, elapsed time [h]: 0.00
  f10 in 20-D, instance 11: FEs=400, fbest-ftarget=1.4012e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 12: FEs=400, fbest-ftarget=1.0970e+06, elapsed time [h]: 0.00
  f10 in 20-D, instance 13: FEs=400, fbest-ftarget=7.5519e+05, elapsed time [h]: 0.00
  f10 in 20-D, instance 14: FEs=400, fbest-ftarget=8.4238e+05, elapsed time [h]: 0.00
  f10 in 20-D, instance 15: FEs=400, fbest-ftarget=1.1020e+06, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:28 2010
  f11 in 20-D, instance 1: FEs=400, fbest-ftarget=4.2313e+02, elapsed time [h]: 0.00
  f11 in 20-D, instance 2: FEs=400, fbest-ftarget=5.4344e+02, elapsed time [h]: 0.00
